DL_SINR 25 -227.101 52.3049 10.8413 12 4968
DL_SINR 25 -227.1 52.3042 11.111 12 4968
DL_SINR 25 -227.1 52.3035 11.2669 12 4968
DL_SINR 25 -227.099 52.3028 11.4107 14 6456
DL_SINR 25 -227.099 52.3021 11.5558 14 6456
DL_SINR 25 -227.098 52.3014 11.7037 14 6456
DL_SINR 25 -227.098 52.3007 11.8546 14 6456
DL_SINR 25 -227.097 52.3001 12.0085 14 6456
DL_SINR 25 -227.097 52.2994 12.1625 14 6456
DL_SINR 25 -227.096 52.2987 12.1321 14 6456
DL_SINR 25 -227.096 52.298 11.1576 12 4968
DL_SINR 25 -227.095 52.2973 9.63639 12 4968
DL_SINR 25 -227.095 52.2966 7.3133 8 3496
DL_SINR 25 -227.094 52.2959 6.45324 8 3496
DL_SINR 25 -227.094 52.2952 5.74832 8 3496
DL_SINR 25 -227.093 52.2946 10.137 12 4968
DL_SINR 25 -227.093 52.2939 9.94817 12 4968
DL_SINR 25 -227.093 52.2932 5.88854 8 3496
DL_SINR 25 -227.092 52.2925 9.42731 12 4968
DL_SINR 25 -227.092 52.2918 8.58546 10 4008
DL_SINR 25 -227.091 52.2911 11.6393 14 6456
DL_SINR 25 -227.091 52.2904 8.75849 12 4968
DL_SINR 25 -227.09 52.2897 7.85282 10 4008
DL_SINR 25 -227.09 52.2891 11.2208 12 4968
DL_SINR 25 -227.089 52.2884 13.0741 14 6456
DL_SINR 25 -227.089 52.2877 13.2514 14 6456
DL_SINR 25 -227.088 52.287 12.214 14 6456
DL_SINR 25 -227.088 52.2863 10.5312 12 4968
DL_SINR 25 -227.087 52.2856 7.73083 10 4008
DL_SINR 25 -227.087 52.2849 7.68333 10 4008
DL_SINR 25 -227.086 52.2842 9.80665 12 4968
DL_SINR 25 -227.086 52.2836 6.49877 8 3496
DL_SINR 25 -227.085 52.2829 8.63167 10 4008
DL_SINR 25 -227.085 52.2822 10.5235 12 4968
DL_SINR 25 -227.085 52.2815 10.2363 12 4968
DL_SINR 25 -227.084 52.2808 9.81837 12 4968
DL_SINR 25 -227.084 52.2801 9.37997 12 4968
DL_SINR 25 -227.083 52.2794 8.91862 12 4968
DL_SINR 25 -227.083 52.2787 8.39819 10 4008
DL_SINR 25 -227.082 52.2781 5.78081 8 3496
DL_SINR 25 -227.082 52.2774 7.35611 8 3496
DL_SINR 25 -227.081 52.2767 6.76036 8 3496
DL_SINR 25 -227.081 52.276 6.10839 8 3496
DL_SINR 25 -227.08 52.2753 5.38804 8 3496
DL_SINR 25 -227.08 52.2746 5.52461 8 3496
DL_SINR 25 -227.079 52.2739 6.15102 8 3496
DL_SINR 25 -227.079 52.2732 6.62646 8 3496
DL_SINR 25 -227.078 52.2726 6.18683 8 3496
DL_SINR 25 -227.078 52.2719 6.44715 8 3496
DL_SINR 25 -227.077 52.2712 7.54174 10 4008
DL_SINR 25 -227.077 52.2705 5.80244 8 3496
DL_SINR 25 -227.077 52.2698 6.42726 8 3496
DL_SINR 25 -227.076 52.2691 8.18475 10 4008
DL_SINR 25 -227.076 52.2684 8.76379 12 4968
DL_SINR 25 -227.075 52.2677 7.81503 10 4008
DL_SINR 25 -227.075 52.2671 7.94654 10 4008
DL_SINR 25 -227.074 52.2664 9.33873 12 4968
DL_SINR 25 -227.074 52.2657 9.08265 12 4968
DL_SINR 25 -227.073 52.265 5.59017 8 3496
DL_SINR 25 -227.073 52.2643 9.46998 12 4968
DL_SINR 25 -227.072 52.2636 9.81789 12 4968
DL_SINR 25 -227.072 52.2629 5.84323 8 3496
DL_SINR 25 -227.071 52.2622 10.1354 12 4968
DL_SINR 25 -227.071 52.2616 8.73818 12 4968
DL_SINR 25 -227.07 52.2609 7.8489 10 4008
DL_SINR 25 -227.07 52.2602 10.5337 12 4968
DL_SINR 25 -227.069 52.2595 10.1973 12 4968
DL_SINR 25 -227.069 52.2588 7.48736 8 3496
DL_SINR 25 -227.069 52.2581 7.77604 10 4008
DL_SINR 25 -227.068 52.2574 10.0774 12 4968
DL_SINR 25 -227.068 52.2567 7.48621 8 3496
DL_SINR 25 -227.067 52.2561 7.67089 10 4008
DL_SINR 25 -227.067 52.2554 6.03874 8 3496
DL_SINR 25 -227.066 52.2547 7.9384 10 4008
DL_SINR 25 -227.066 52.254 5.79458 8 3496
DL_SINR 25 -227.065 52.2533 6.7396 8 3496
DL_SINR 25 -227.065 52.2526 9.2663 12 4968
DL_SINR 25 -227.064 52.2519 10.2875 12 4968
DL_SINR 25 -227.064 52.2512 5.84105 8 3496
DL_SINR 25 -227.063 52.2506 6.98624 8 3496
DL_SINR 25 -227.063 52.2499 7.69522 10 4008
DL_SINR 25 -227.062 52.2492 10.1449 12 4968
DL_SINR 25 -227.062 52.2485 11.6834 14 6456
DL_SINR 25 -227.061 52.2478 9.85213 12 4968
DL_SINR 25 -227.061 52.2471 6.51936 8 3496
DL_SINR 25 -227.06 52.2464 10.8464 12 4968
DL_SINR 25 -227.06 52.2457 12.9554 14 6456
DL_SINR 25 -227.06 52.2451 14.0164 14 6456
DL_SINR 25 -227.059 52.2444 14.2162 14 6456
DL_SINR 25 -227.059 52.2437 14.3921 16 7736
DL_SINR 25 -227.058 52.243 14.5469 16 7736
DL_SINR 25 -227.058 52.2423 14.5152 16 7736
DL_SINR 25 -227.057 52.2416 14.2341 14 6456
DL_SINR 25 -227.057 52.2409 13.8786 14 6456
DL_SINR 25 -227.056 52.2402 13.472 14 6456
DL_SINR 25 -227.056 52.2396 13.0043 14 6456
DL_SINR 25 -227.055 52.2389 12.4597 14 6456
DL_SINR 25 -227.055 52.2382 11.8141 14 6456
DL_SINR 25 -227.054 52.2375 11.0294 12 4968
DL_SINR 25 -227.054 52.2368 10.0401 12 4968
DL_SINR 25 -227.053 52.2361 8.71714 12 4968
DL_SINR 25 -227.053 52.2354 6.74654 8 3496
DL_SINR 25 -227.052 52.2347 6.51753 8 3496
DL_SINR 25 -227.052 52.2341 8.64225 10 4008
DL_SINR 25 -227.052 52.2334 8.72176 12 4968
DL_SINR 25 -227.051 52.2327 7.85358 10 4008
DL_SINR 25 -227.051 52.232 11.2045 12 4968
DL_SINR 25 -227.05 52.2313 12.7559 14 6456
DL_SINR 25 -227.05 52.2306 13.44 14 6456
DL_SINR 25 -227.049 52.2299 12.6812 14 6456
DL_SINR 25 -227.049 52.2292 10.9241 12 4968
DL_SINR 25 -227.048 52.2286 7.93107 10 4008
DL_SINR 25 -227.048 52.2279 8.04219 10 4008
DL_SINR 25 -227.047 52.2272 10.2198 12 4968
DL_SINR 25 -227.047 52.2265 7.46809 8 3496
DL_SINR 25 -227.046 52.2258 6.95165 8 3496
DL_SINR 25 -227.046 52.2251 6.80166 8 3496
DL_SINR 25 -227.045 52.2244 9.27638 12 4968
DL_SINR 25 -227.045 52.2237 10.8159 12 4968
DL_SINR 25 -227.044 52.2231 11.928 14 6456
DL_SINR 25 -227.044 52.2224 12.7933 14 6456
DL_SINR 25 -227.044 52.2217 13.4974 14 6456
DL_SINR 25 -227.043 52.221 13.9285 14 6456
DL_SINR 25 -227.043 52.2203 12.4119 14 6456
DL_SINR 25 -227.042 52.2196 9.85313 12 4968
DL_SINR 25 -227.042 52.2189 6.51977 8 3496
DL_SINR 25 -227.041 52.2182 10.8456 12 4968
DL_SINR 25 -227.041 52.2176 9.85319 12 4968
DL_SINR 25 -227.04 52.2169 6.5198 8 3496
DL_SINR 25 -227.04 52.2162 10.8475 12 4968
DL_SINR 25 -227.039 52.2155 12.6714 14 6456
DL_SINR 25 -227.039 52.2148 11.8378 14 6456
DL_SINR 25 -227.038 52.2141 10.648 12 4968
DL_SINR 25 -227.038 52.2134 8.95293 12 4968
DL_SINR 25 -227.037 52.2127 6.04025 8 3496
DL_SINR 25 -227.037 52.2121 8.02261 10 4008
DL_SINR 25 -227.036 52.2114 10.1353 12 4968
DL_SINR 25 -227.036 52.2107 9.54013 12 4968
DL_SINR 25 -227.036 52.21 6.04882 8 3496
DL_SINR 25 -227.035 52.2093 8.70982 12 4968
DL_SINR 25 -227.035 52.2086 10.9649 12 4968
DL_SINR 25 -227.034 52.2079 12.1344 14 6456
DL_SINR 25 -227.034 52.2072 10.5343 12 4968
DL_SINR 25 -227.033 52.2066 7.7327 10 4008
DL_SINR 25 -227.033 52.2059 7.68526 10 4008
DL_SINR 25 -227.032 52.2052 10.4694 12 4968
DL_SINR 25 -227.032 52.2045 9.73997 12 4968
DL_SINR 25 -227.031 52.2038 6.9877 8 3496
DL_SINR 25 -227.031 52.2031 7.69631 10 4008
DL_SINR 25 -227.03 52.2024 9.66474 12 4968
DL_SINR 25 -227.03 52.2017 6.51999 8 3496
DL_SINR 25 -227.029 52.2011 10.8472 12 4968
DL_SINR 25 -227.029 52.2004 10.9249 12 4968
DL_SINR 25 -227.028 52.1997 7.93066 10 4008
DL_SINR 25 -227.028 52.199 6.33674 8 3496
DL_SINR 25 -227.028 52.1983 10.0539 12 4968
DL_SINR 25 -227.027 52.1976 12.51 14 6456
DL_SINR 25 -227.027 52.1969 13.8937 14 6456
DL_SINR 25 -227.026 52.1962 14.6245 16 7736
DL_SINR 25 -227.026 52.1956 13.5626 14 6456
DL_SINR 25 -227.025 52.1949 12.1102 14 6456
DL_SINR 25 -227.025 52.1942 9.94015 12 4968
DL_SINR 25 -227.024 52.1935 5.48918 8 3496
DL_SINR 25 -227.024 52.1928 9.61287 12 4968
DL_SINR 25 -227.023 52.1921 11.8511 14 6456
DL_SINR 25 -227.023 52.1914 13.1062 14 6456
DL_SINR 25 -227.022 52.1908 12.1636 14 6456
DL_SINR 25 -227.022 52.1901 9.81166 12 4968
DL_SINR 25 -227.021 52.1894 6.62982 8 3496
DL_SINR 25 -227.021 52.1887 7.3185 8 3496
DL_SINR 25 -227.02 52.188 6.7847 8 3496
DL_SINR 25 -227.02 52.1873 5.11972 8 3496
DL_SINR 25 -227.02 52.1866 7.2993 8 3496
DL_SINR 25 -227.019 52.1859 6.80272 8 3496
DL_SINR 25 -227.019 52.1853 8.65622 10 4008
DL_SINR 25 -227.018 52.1846 5.12396 8 3496
DL_SINR 25 -227.018 52.1839 8.00842 10 4008
DL_SINR 25 -227.017 52.1832 9.64276 12 4968
DL_SINR 25 -227.017 52.1825 9.38153 12 4968
DL_SINR 25 -227.016 52.1818 8.92161 12 4968
DL_SINR 25 -227.016 52.1811 8.43377 10 4008
DL_SINR 25 -227.015 52.1804 7.91482 10 4008
DL_SINR 25 -227.015 52.1798 7.2817 8 3496
DL_SINR 25 -227.014 52.1791 5.17986 8 3496
DL_SINR 25 -227.014 52.1784 6.0825 8 3496
DL_SINR 25 -227.013 52.1777 5.38832 8 3496
DL_SINR 25 -227.013 52.177 5.52514 8 3496
DL_SINR 25 -227.012 52.1763 6.15349 8 3496
DL_SINR 25 -227.012 52.1756 6.6729 8 3496
DL_SINR 25 -227.012 52.1749 7.11194 8 3496
DL_SINR 25 -227.011 52.1743 7.48939 8 3496
DL_SINR 25 -227.011 52.1736 7.81854 10 4008
DL_SINR 25 -227.01 52.1729 8.10894 10 4008
DL_SINR 25 -227.01 52.1722 8.36531 10 4008
DL_SINR 25 -227.009 52.1715 7.71436 10 4008
DL_SINR 25 -227.009 52.1708 7.8661 10 4008
DL_SINR 25 -227.008 52.1701 8.99945 12 4968
DL_SINR 25 -227.008 52.1694 9.0372 12 4968
DL_SINR 25 -227.007 52.1688 6.96529 8 3496
DL_SINR 25 -227.007 52.1681 7.65977 10 4008
DL_SINR 25 -227.006 52.1674 7.69883 10 4008
DL_SINR 25 -227.006 52.1667 7.66778 10 4008
DL_SINR 25 -227.005 52.166 9.83964 12 4968
DL_SINR 25 -227.005 52.1653 10.0764 12 4968
DL_SINR 25 -227.004 52.1646 10.1964 12 4968
DL_SINR 25 -227.004 52.1639 9.47024 12 4968
DL_SINR 25 -227.003 52.1633 6.04843 8 3496
DL_SINR 25 -227.003 52.1626 8.70107 12 4968
DL_SINR 25 -227.003 52.1619 9.75745 12 4968
DL_SINR 25 -227.002 52.1612 6.63927 8 3496
DL_SINR 25 -227.002 52.1605 10.7251 12 4968
DL_SINR 25 -227.001 52.1598 9.8114 12 4968
DL_SINR 25 -227.001 52.1591 6.63964 8 3496
DL_SINR 25 -227 52.1584 10.8708 12 4968
DL_SINR 25 -227 52.1578 11.0814 12 4968
DL_SINR 25 -226.999 52.1571 9.64 12 4968
DL_SINR 25 -226.999 52.1564 7.31993 8 3496
DL_SINR 25 -226.998 52.1557 6.80436 8 3496
DL_SINR 25 -226.998 52.155 9.27862 12 4968
DL_SINR 25 -226.997 52.1543 10.8162 12 4968
DL_SINR 25 -226.997 52.1536 11.9003 14 6456
DL_SINR 25 -226.996 52.1529 12.5541 14 6456
DL_SINR 25 -226.996 52.1523 12.8176 14 6456
DL_SINR 25 -226.995 52.1516 12.9946 14 6456
DL_SINR 25 -226.995 52.1509 13.1275 14 6456
DL_SINR 25 -226.995 52.1502 12.7366 14 6456
DL_SINR 25 -226.994 52.1495 11.8393 14 6456
DL_SINR 25 -226.994 52.1488 10.6454 12 4968
DL_SINR 25 -226.993 52.1481 8.9255 12 4968
DL_SINR 25 -226.993 52.1474 5.83611 8 3496
DL_SINR 25 -226.992 52.1468 7.37269 8 3496
DL_SINR 25 -226.992 52.1461 8.89219 12 4968
DL_SINR 25 -226.991 52.1454 6.0409 8 3496
DL_SINR 25 -226.991 52.1447 7.99858 10 4008
DL_SINR 25 -226.99 52.144 6.63698 8 3496
DL_SINR 25 -226.99 52.1433 10.9058 12 4968
DL_SINR 25 -226.989 52.1426 12.6149 14 6456
DL_SINR 25 -226.989 52.1419 11.5872 14 6456
DL_SINR 25 -226.988 52.1413 9.25139 12 4968
DL_SINR 25 -226.988 52.1406 4.84709 8 3496
DL_SINR 25 -226.987 52.1399 9.72293 12 4968
DL_SINR 25 -226.987 52.1392 10.5309 12 4968
DL_SINR 25 -226.987 52.1385 7.7343 10 4008
DL_SINR 25 -226.986 52.1378 7.6868 10 4008
DL_SINR 25 -226.986 52.1371 9.81681 12 4968
DL_SINR 25 -226.985 52.1364 6.21561 8 3496
DL_SINR 25 -226.985 52.1358 8.95329 12 4968
DL_SINR 25 -226.984 52.1351 11.2841 12 4968
DL_SINR 25 -226.984 52.1344 12.7862 14 6456
DL_SINR 25 -226.983 52.1337 13.8942 14 6456
DL_SINR 25 -226.983 52.133 14.713 16 7736
DL_SINR 25 -226.982 52.1323 14.3576 16 7736
DL_SINR 25 -226.982 52.1316 13.7787 14 6456
DL_SINR 25 -226.981 52.1309 13.1209 14 6456
DL_SINR 25 -226.981 52.1303 12.3587 14 6456
DL_SINR 25 -226.98 52.1296 11.4518 14 6456
DL_SINR 25 -226.98 52.1289 10.3291 12 4968
DL_SINR 25 -226.979 52.1282 8.8489 12 4968
DL_SINR 25 -226.979 52.1275 6.65268 8 3496
DL_SINR 25 -226.979 52.1268 6.7955 8 3496
DL_SINR 25 -226.978 52.1261 8.8496 12 4968
DL_SINR 25 -226.978 52.1254 10.2044 12 4968
DL_SINR 25 -226.977 52.1248 11.2073 12 4968
DL_SINR 25 -226.977 52.1241 11.9967 14 6456
DL_SINR 25 -226.976 52.1234 12.0825 14 6456
DL_SINR 25 -226.976 52.1227 9.94263 12 4968
DL_SINR 25 -226.975 52.122 5.48952 8 3496
DL_SINR 25 -226.975 52.1213 9.61526 12 4968
DL_SINR 25 -226.974 52.1206 11.8541 14 6456
DL_SINR 25 -226.974 52.1199 13.3063 14 6456
DL_SINR 25 -226.973 52.1193 14.0528 14 6456
DL_SINR 25 -226.973 52.1186 12.8922 14 6456
DL_SINR 25 -226.972 52.1179 10.4339 12 4968
DL_SINR 25 -226.972 52.1172 5.84645 8 3496
DL_SINR 25 -226.971 52.1165 10.4848 12 4968
DL_SINR 25 -226.971 52.1158 8.8808 12 4968
DL_SINR 25 -226.971 52.1151 5.47214 8 3496
DL_SINR 25 -226.97 52.1144 7.78857 10 4008
DL_SINR 25 -226.97 52.1138 7.6748 10 4008
DL_SINR 25 -226.969 52.1131 7.02106 8 3496
DL_SINR 25 -226.969 52.1124 9.77565 12 4968
DL_SINR 25 -226.968 52.1117 11.3982 14 6456
DL_SINR 25 -226.968 52.111 9.84913 12 4968
DL_SINR 25 -226.967 52.1103 5.38132 8 3496
DL_SINR 25 -226.967 52.1096 7.66005 10 4008
DL_SINR 25 -226.966 52.1089 9.43945 12 4968
DL_SINR 25 -226.966 52.1083 5.44381 8 3496
DL_SINR 25 -226.965 52.1076 7.6734 10 4008
DL_SINR 25 -226.965 52.1069 10.4324 12 4968
DL_SINR 25 -226.964 52.1062 9.38328 12 4968
DL_SINR 25 -226.964 52.1055 5.59545 8 3496
DL_SINR 25 -226.963 52.1048 9.79958 12 4968
DL_SINR 25 -226.963 52.1041 11.9094 14 6456
DL_SINR 25 -226.963 52.1034 12.8764 14 6456
DL_SINR 25 -226.962 52.1028 11.3558 14 6456
DL_SINR 25 -226.962 52.1021 8.95254 12 4968
DL_SINR 25 -226.961 52.1014 6.37234 8 3496
DL_SINR 25 -226.961 52.1007 10.0168 12 4968
DL_SINR 25 -226.96 52.1 11.9534 14 6456
DL_SINR 25 -226.96 52.0993 13.2749 14 6456
DL_SINR 25 -226.959 52.0986 14.2747 16 7736
DL_SINR 25 -226.959 52.0979 14.8154 16 7736
DL_SINR 25 -226.958 52.0973 14.5582 16 7736
DL_SINR 25 -226.958 52.0966 14.2413 16 7736
DL_SINR 25 -226.957 52.0959 13.7563 14 6456
DL_SINR 25 -226.957 52.0952 12.3518 14 6456
DL_SINR 25 -226.956 52.0945 9.95733 12 4968
DL_SINR 25 -226.956 52.0938 5.89029 8 3496
DL_SINR 25 -226.955 52.0931 10.5145 12 4968
DL_SINR 25 -226.955 52.0924 11.0342 12 4968
DL_SINR 25 -226.955 52.0918 10.0452 12 4968
DL_SINR 25 -226.954 52.0911 8.72139 12 4968
DL_SINR 25 -226.954 52.0904 6.74892 8 3496
DL_SINR 25 -226.953 52.0897 6.51828 8 3496
DL_SINR 25 -226.953 52.089 5.81226 8 3496
DL_SINR 25 -226.952 52.0883 10.0395 12 4968
DL_SINR 25 -226.952 52.0876 10.3892 12 4968
DL_SINR 25 -226.951 52.0869 5.84671 8 3496
DL_SINR 25 -226.951 52.0863 10.8908 12 4968
DL_SINR 25 -226.95 52.0856 13.1132 14 6456
DL_SINR 25 -226.95 52.0849 14.0226 14 6456
DL_SINR 25 -226.949 52.0842 14.5299 16 7736
DL_SINR 25 -226.949 52.0835 14.9824 16 7736
DL_SINR 25 -226.948 52.0828 14.9351 16 7736
DL_SINR 25 -226.948 52.0821 14.1718 14 6456
DL_SINR 25 -226.947 52.0814 13.231 14 6456
DL_SINR 25 -226.947 52.0808 12.02 14 6456
DL_SINR 25 -226.947 52.0801 10.325 12 4968
DL_SINR 25 -226.946 52.0794 7.49236 8 3496
DL_SINR 25 -226.946 52.0787 7.78076 10 4008
DL_SINR 25 -226.945 52.078 9.58225 12 4968
DL_SINR 25 -226.945 52.0773 7.3216 8 3496
DL_SINR 25 -226.944 52.0766 6.80571 8 3496
DL_SINR 25 -226.944 52.0759 9.28132 12 4968
DL_SINR 25 -226.943 52.0753 10.8215 12 4968
DL_SINR 25 -226.943 52.0746 11.9318 14 6456
DL_SINR 25 -226.942 52.0739 11.79 14 6456
DL_SINR 25 -226.942 52.0732 9.91318 12 4968
DL_SINR 25 -226.941 52.0725 6.50054 8 3496
DL_SINR 25 -226.941 52.0718 5.80922 8 3496
DL_SINR 25 -226.94 52.0711 6.21585 8 3496
DL_SINR 25 -226.94 52.0705 8.95497 12 4968
DL_SINR 25 -226.939 52.0698 9.90505 12 4968
DL_SINR 25 -226.939 52.0691 6.21641 8 3496
DL_SINR 25 -226.938 52.0684 8.95534 12 4968
DL_SINR 25 -226.938 52.0677 11.2852 12 4968
DL_SINR 25 -226.938 52.067 11.4414 14 6456
DL_SINR 25 -226.937 52.0663 9.54704 12 4968
DL_SINR 25 -226.937 52.0656 6.05031 8 3496
DL_SINR 25 -226.936 52.065 8.65468 10 4008
DL_SINR 25 -226.936 52.0643 6.5217 8 3496
DL_SINR 25 -226.935 52.0636 10.8518 12 4968
DL_SINR 25 -226.935 52.0629 12.9543 14 6456
DL_SINR 25 -226.934 52.0622 14.2966 16 7736
DL_SINR 25 -226.934 52.0615 14.8626 16 7736
DL_SINR 25 -226.933 52.0608 14.3609 16 7736
DL_SINR 25 -226.933 52.0601 13.7819 14 6456
DL_SINR 25 -226.932 52.0595 13.124 14 6456
DL_SINR 25 -226.932 52.0588 12.3617 14 6456
DL_SINR 25 -226.931 52.0581 11.4546 14 6456
DL_SINR 25 -226.931 52.0574 10.3317 12 4968
DL_SINR 25 -226.93 52.0567 8.85104 12 4968
DL_SINR 25 -226.93 52.056 6.65369 8 3496
DL_SINR 25 -226.93 52.0553 6.75558 8 3496
DL_SINR 25 -226.929 52.0546 6.33791 8 3496
DL_SINR 25 -226.929 52.054 9.77902 12 4968
DL_SINR 25 -226.928 52.0533 6.47267 8 3496
DL_SINR 25 -226.928 52.0526 10.0981 12 4968
DL_SINR 25 -226.927 52.0519 10.3251 12 4968
DL_SINR 25 -226.927 52.0512 7.47896 8 3496
DL_SINR 25 -226.926 52.0505 6.42616 8 3496
DL_SINR 25 -226.926 52.0498 10.3892 12 4968
DL_SINR 25 -226.925 52.0491 12.1348 14 6456
DL_SINR 25 -226.925 52.0485 13.3145 14 6456
DL_SINR 25 -226.924 52.0478 13.124 14 6456
DL_SINR 25 -226.924 52.0471 12.3622 14 6456
DL_SINR 25 -226.923 52.0464 11.4546 14 6456
DL_SINR 25 -226.923 52.0457 10.3269 12 4968
DL_SINR 25 -226.922 52.045 8.78729 12 4968
DL_SINR 25 -226.922 52.0443 5.85724 8 3496
