DL_SINR 23 -99.5618 122.519 8.63526 10 4008
DL_SINR 23 -99.5626 122.519 13.3784 14 6456
DL_SINR 23 -99.5634 122.519 15.532 18 7992
DL_SINR 23 -99.5642 122.52 16.9776 18 7992
DL_SINR 23 -99.565 122.52 18.0702 18 7992
DL_SINR 23 -99.5658 122.52 18.9504 20 9912
DL_SINR 23 -99.5666 122.52 19.6886 20 9912
DL_SINR 23 -99.5674 122.521 19.6261 20 9912
DL_SINR 23 -99.5682 122.521 14.4822 16 7736
DL_SINR 23 -99.569 122.521 16.2226 18 7992
DL_SINR 23 -99.5698 122.521 18.1637 18 7992
DL_SINR 23 -99.5706 122.521 17.193 18 7992
DL_SINR 23 -99.5714 122.522 15.9256 18 7992
DL_SINR 23 -99.5722 122.522 14.1045 14 6456
DL_SINR 23 -99.573 122.522 10.8589 12 4968
DL_SINR 23 -99.5738 122.522 8.99632 12 4968
DL_SINR 23 -99.5746 122.523 9.29341 12 4968
DL_SINR 23 -99.5754 122.523 15.5151 18 7992
DL_SINR 23 -99.5762 122.523 16.9767 18 7992
DL_SINR 23 -99.577 122.523 18.0692 18 7992
DL_SINR 23 -99.5778 122.523 18.9494 20 9912
DL_SINR 23 -99.5786 122.524 19.6876 20 9912
DL_SINR 23 -99.5794 122.524 20.3242 20 9912
DL_SINR 23 -99.5802 122.524 20.8844 20 9912
DL_SINR 23 -99.581 122.524 21.3851 22 11448
DL_SINR 23 -99.5818 122.525 21.8381 22 11448
DL_SINR 23 -99.5826 122.525 22.2519 22 11448
DL_SINR 23 -99.5834 122.525 22.6331 22 11448
DL_SINR 23 -99.5842 122.525 22.7687 22 11448
DL_SINR 23 -99.585 122.525 22.4898 22 11448
DL_SINR 23 -99.5858 122.526 22.1883 22 11448
DL_SINR 23 -99.5866 122.526 21.8605 22 11448
DL_SINR 23 -99.5875 122.526 21.5019 22 11448
DL_SINR 23 -99.5883 122.526 21.1065 20 9912
DL_SINR 23 -99.5891 122.527 20.6421 20 9912
DL_SINR 23 -99.5899 122.527 19.3829 20 9912
DL_SINR 23 -99.5907 122.527 17.5567 18 7992
DL_SINR 23 -99.5915 122.527 12.465 14 6456
DL_SINR 23 -99.5923 122.528 9.29248 12 4968
DL_SINR 23 -99.5931 122.528 15.7619 18 7992
DL_SINR 23 -99.5939 122.528 15.9238 18 7992
DL_SINR 23 -99.5947 122.528 14.1029 14 6456
DL_SINR 23 -99.5955 122.528 10.8575 12 4968
DL_SINR 23 -99.5963 122.529 8.99518 12 4968
DL_SINR 23 -99.5971 122.529 13.3663 14 6456
DL_SINR 23 -99.5979 122.529 10.4942 12 4968
DL_SINR 23 -99.5987 122.529 6.06314 8 3496
DL_SINR 23 -99.5995 122.53 13.2352 14 6456
DL_SINR 23 -99.6003 122.53 11.1958 12 4968
DL_SINR 23 -99.6011 122.53 16.1874 18 7992
DL_SINR 23 -99.6019 122.53 17.4911 18 7992
DL_SINR 23 -99.6027 122.53 18.2416 18 7992
DL_SINR 23 -99.6035 122.531 18.8476 20 9912
DL_SINR 23 -99.6043 122.531 19.3481 20 9912
DL_SINR 23 -99.6051 122.531 19.7672 20 9912
DL_SINR 23 -99.6059 122.531 20.1209 20 9912
DL_SINR 23 -99.6067 122.532 20.4206 20 9912
DL_SINR 23 -99.6075 122.532 20.1834 20 9912
DL_SINR 23 -99.6083 122.532 17.9124 18 7992
DL_SINR 23 -99.6091 122.532 11.1952 12 4968
DL_SINR 23 -99.6099 122.532 5.57208 8 3496
DL_SINR 23 -99.6107 122.533 15.7376 18 7992
DL_SINR 23 -99.6115 122.533 18.6095 18 7992
DL_SINR 23 -99.6123 122.533 20.3411 20 9912
DL_SINR 23 -99.6131 122.533 21.2908 20 9912
DL_SINR 23 -99.6139 122.534 20.4217 20 9912
DL_SINR 23 -99.6147 122.534 19.3348 20 9912
DL_SINR 23 -99.6155 122.534 17.8849 18 7992
DL_SINR 23 -99.6163 122.534 15.7023 18 7992
DL_SINR 23 -99.6171 122.534 11.1447 12 4968
DL_SINR 23 -99.618 122.535 6.07697 8 3496
DL_SINR 23 -99.6188 122.535 15.7267 18 7992
DL_SINR 23 -99.6196 122.535 18.1207 18 7992
DL_SINR 23 -99.6204 122.535 19.4569 20 9912
DL_SINR 23 -99.6212 122.536 17.6591 18 7992
DL_SINR 23 -99.622 122.536 10.963 12 4968
DL_SINR 23 -99.6228 122.536 18.8436 20 9912
DL_SINR 23 -99.6236 122.536 18.5073 18 7992
DL_SINR 23 -99.6244 122.536 17.6994 18 7992
DL_SINR 23 -99.6252 122.537 16.6168 18 7992
DL_SINR 23 -99.626 122.537 15.0442 16 7736
DL_SINR 23 -99.6268 122.537 12.3207 14 6456
DL_SINR 23 -99.6276 122.537 7.15444 8 3496
DL_SINR 23 -99.6284 122.538 13.4072 14 6456
DL_SINR 23 -99.6292 122.538 13.9365 14 6456
DL_SINR 23 -99.63 122.538 10.4922 12 4968
DL_SINR 23 -99.6308 122.538 9.22758 12 4968
DL_SINR 23 -99.6316 122.538 13.2328 14 6456
DL_SINR 23 -99.6324 122.539 15.218 18 7992
DL_SINR 23 -99.6332 122.539 16.5261 18 7992
DL_SINR 23 -99.634 122.539 17.4885 18 7992
DL_SINR 23 -99.6348 122.539 15.7659 18 7992
DL_SINR 23 -99.6356 122.54 5.57184 8 3496
DL_SINR 23 -99.6364 122.54 7.72615 10 4008
DL_SINR 23 -99.6372 122.54 15.079 16 7736
DL_SINR 23 -99.638 122.54 15.7954 18 7992
DL_SINR 23 -99.6388 122.541 7.72605 10 4008
DL_SINR 23 -99.6396 122.541 15.0784 16 7736
DL_SINR 23 -99.6404 122.541 7.72599 10 4008
DL_SINR 23 -99.6412 122.541 10.9582 12 4968
DL_SINR 23 -99.642 122.541 16.1147 18 7992
DL_SINR 23 -99.6428 122.542 19.4832 20 9912
DL_SINR 23 -99.6436 122.542 20.9566 20 9912
DL_SINR 23 -99.6444 122.542 21.4647 22 11448
DL_SINR 23 -99.6452 122.542 20.4425 20 9912
DL_SINR 23 -99.646 122.543 17.9094 18 7992
DL_SINR 23 -99.6468 122.543 11.1928 12 4968
DL_SINR 23 -99.6476 122.543 16.1873 18 7992
DL_SINR 23 -99.6485 122.543 19.5167 20 9912
DL_SINR 23 -99.6493 122.543 21.2301 20 9912
DL_SINR 23 -99.6501 122.544 21.0836 20 9912
DL_SINR 23 -99.6509 122.544 20.1799 20 9912
DL_SINR 23 -99.6517 122.544 18.5285 18 7992
DL_SINR 23 -99.6525 122.544 15.7645 18 7992
DL_SINR 23 -99.6533 122.545 5.57168 8 3496
DL_SINR 23 -99.6541 122.545 15.7342 18 7992
DL_SINR 23 -99.6549 122.545 17.9087 18 7992
DL_SINR 23 -99.6557 122.545 11.1922 12 4968
DL_SINR 23 -99.6565 122.545 16.1866 18 7992
DL_SINR 23 -99.6573 122.546 16.6143 18 7992
DL_SINR 23 -99.6581 122.546 15.0417 16 7736
DL_SINR 23 -99.6589 122.546 12.3185 14 6456
DL_SINR 23 -99.6597 122.546 7.1534 8 3496
DL_SINR 23 -99.6605 122.547 10.9605 12 4968
DL_SINR 23 -99.6613 122.547 15.9751 18 7992
DL_SINR 23 -99.6621 122.547 17.6451 18 7992
DL_SINR 23 -99.6629 122.547 17.8811 18 7992
DL_SINR 23 -99.6637 122.547 15.6986 18 7992
DL_SINR 23 -99.6645 122.548 11.1417 12 4968
DL_SINR 23 -99.6653 122.548 12.41 14 6456
DL_SINR 23 -99.6661 122.548 16.1516 18 7992
DL_SINR 23 -99.6669 122.548 18.117 18 7992
DL_SINR 23 -99.6677 122.549 19.4531 20 9912
DL_SINR 23 -99.6685 122.549 20.4626 20 9912
DL_SINR 23 -99.6693 122.549 21.2712 20 9912
DL_SINR 23 -99.6701 122.549 21.9433 22 11448
DL_SINR 23 -99.6709 122.549 22.5163 22 11448
DL_SINR 23 -99.6717 122.55 23.0139 22 11448
DL_SINR 23 -99.6725 122.55 23.4519 22 11448
DL_SINR 23 -99.6733 122.55 23.8417 24 13536
DL_SINR 23 -99.6741 122.55 24.092 24 13536
DL_SINR 23 -99.6749 122.551 23.8127 24 13536
DL_SINR 23 -99.6757 122.551 23.5128 24 13536
DL_SINR 23 -99.6765 122.551 23.19 22 11448
DL_SINR 23 -99.6773 122.551 22.8411 22 11448
DL_SINR 23 -99.6781 122.551 22.4625 22 11448
DL_SINR 23 -99.679 122.552 22.003 22 11448
DL_SINR 23 -99.6798 122.552 21.2853 20 9912
DL_SINR 23 -99.6806 122.552 20.4162 20 9912
DL_SINR 23 -99.6814 122.552 19.3293 20 9912
DL_SINR 23 -99.6822 122.553 17.8795 18 7992
DL_SINR 23 -99.683 122.553 15.6971 18 7992
DL_SINR 23 -99.6838 122.553 11.1405 12 4968
DL_SINR 23 -99.6846 122.553 12.4086 14 6456
DL_SINR 23 -99.6854 122.554 14.3639 16 7736
DL_SINR 23 -99.6862 122.554 9.28753 12 4968
DL_SINR 23 -99.687 122.554 10.4888 12 4968
DL_SINR 23 -99.6878 122.554 9.2246 12 4968
DL_SINR 23 -99.6886 122.554 13.2287 14 6456
DL_SINR 23 -99.6894 122.555 15.2136 18 7992
DL_SINR 23 -99.6902 122.555 13.4786 14 6456
DL_SINR 23 -99.691 122.555 12.6582 14 6456
DL_SINR 23 -99.6918 122.555 17.2576 18 7992
DL_SINR 23 -99.6926 122.556 13.4784 14 6456
DL_SINR 23 -99.6934 122.556 9.441 12 4968
DL_SINR 23 -99.6942 122.556 13.1729 14 6456
DL_SINR 23 -99.695 122.556 12.6579 14 6456
DL_SINR 23 -99.6958 122.556 12.6498 14 6456
DL_SINR 23 -99.6966 122.557 11.1896 12 4968
DL_SINR 23 -99.6974 122.557 14.363 16 7736
DL_SINR 23 -99.6982 122.557 9.28689 12 4968
DL_SINR 23 -99.699 122.557 14.4104 16 7736
DL_SINR 23 -99.6998 122.558 13.484 14 6456
DL_SINR 23 -99.7006 122.558 17.5337 18 7992
DL_SINR 23 -99.7014 122.558 15.1247 16 7736
DL_SINR 23 -99.7022 122.558 9.44055 12 4968
DL_SINR 23 -99.703 122.558 13.2241 14 6456
DL_SINR 23 -99.7038 122.559 16.4313 18 7992
DL_SINR 23 -99.7046 122.559 18.2289 18 7992
DL_SINR 23 -99.7054 122.559 19.4756 20 9912
DL_SINR 23 -99.7062 122.559 20.4258 20 9912
DL_SINR 23 -99.707 122.56 21.0777 20 9912
DL_SINR 23 -99.7078 122.56 20.8937 20 9912
DL_SINR 23 -99.7086 122.56 20.6652 20 9912
DL_SINR 23 -99.7095 122.56 20.3866 20 9912
DL_SINR 23 -99.7103 122.56 20.0481 20 9912
DL_SINR 23 -99.7111 122.561 19.6362 20 9912
DL_SINR 23 -99.7119 122.561 19.1306 20 9912
DL_SINR 23 -99.7127 122.561 18.5001 18 7992
DL_SINR 23 -99.7135 122.561 17.6922 18 7992
DL_SINR 23 -99.7143 122.562 16.6098 18 7992
DL_SINR 23 -99.7151 122.562 15.0374 16 7736
DL_SINR 23 -99.7159 122.562 12.3146 14 6456
DL_SINR 23 -99.7167 122.562 7.15156 8 3496
DL_SINR 23 -99.7175 122.562 13.406 14 6456
DL_SINR 23 -99.7183 122.563 11.1882 12 4968
DL_SINR 23 -99.7191 122.563 16.1817 18 7992
DL_SINR 23 -99.7199 122.563 14.3613 16 7736
DL_SINR 23 -99.7207 122.563 9.28571 12 4968
DL_SINR 23 -99.7215 122.564 12.648 14 6456
DL_SINR 23 -99.7223 122.564 15.9564 18 7992
DL_SINR 23 -99.7231 122.564 19.5812 20 9912
DL_SINR 23 -99.7239 122.564 20.909 20 9912
DL_SINR 23 -99.7247 122.564 21.7952 22 11448
DL_SINR 23 -99.7255 122.565 22.4568 22 11448
DL_SINR 23 -99.7263 122.565 22.0456 22 11448
DL_SINR 23 -99.7271 122.565 21.5922 22 11448
DL_SINR 23 -99.7279 122.565 19.8935 20 9912
DL_SINR 23 -99.7287 122.566 15.6706 18 7992
DL_SINR 23 -99.7295 122.566 14.8405 16 7736
DL_SINR 23 -99.7303 122.566 19.1593 20 9912
DL_SINR 23 -99.7311 122.566 18.2933 18 7992
DL_SINR 23 -99.7319 122.567 17.2348 18 7992
DL_SINR 23 -99.7327 122.567 15.3383 18 7992
DL_SINR 23 -99.7335 122.567 13.8982 14 6456
DL_SINR 23 -99.7343 122.567 9.05805 12 4968
DL_SINR 23 -99.7351 122.567 9.22212 12 4968
DL_SINR 23 -99.7359 122.568 13.2253 14 6456
DL_SINR 23 -99.7367 122.568 15.21 16 7736
DL_SINR 23 -99.7375 122.568 16.5179 18 7992
DL_SINR 23 -99.7383 122.568 17.4476 18 7992
DL_SINR 23 -99.7391 122.569 12.6468 14 6456
DL_SINR 23 -99.74 122.569 9.43852 12 4968
DL_SINR 23 -99.7408 122.569 13.2214 14 6456
DL_SINR 23 -99.7416 122.569 16.4284 18 7992
DL_SINR 23 -99.7424 122.569 18.2259 18 7992
DL_SINR 23 -99.7432 122.57 19.4725 20 9912
DL_SINR 23 -99.744 122.57 20.4226 20 9912
DL_SINR 23 -99.7448 122.57 20.1722 20 9912
DL_SINR 23 -99.7456 122.57 18.5209 18 7992
DL_SINR 23 -99.7464 122.571 15.7572 18 7992
DL_SINR 23 -99.7472 122.571 5.57082 8 3496
DL_SINR 23 -99.748 122.571 15.1201 16 7736
DL_SINR 23 -99.7488 122.571 9.43805 12 4968
DL_SINR 23 -99.7496 122.571 13.2207 14 6456
DL_SINR 23 -99.7504 122.572 16.4277 18 7992
DL_SINR 23 -99.7512 122.572 17.2332 18 7992
DL_SINR 23 -99.752 122.572 15.8675 18 7992
DL_SINR 23 -99.7528 122.572 13.9274 14 6456
DL_SINR 23 -99.7536 122.573 10.4848 12 4968
DL_SINR 23 -99.7544 122.573 9.22112 12 4968
DL_SINR 23 -99.7552 122.573 13.224 14 6456
DL_SINR 23 -99.756 122.573 15.2085 16 7736
DL_SINR 23 -99.7568 122.573 16.5164 18 7992
DL_SINR 23 -99.7576 122.574 17.4786 18 7992
DL_SINR 23 -99.7584 122.574 15.7563 18 7992
DL_SINR 23 -99.7592 122.574 5.57071 8 3496
DL_SINR 23 -99.76 122.574 15.726 18 7992
DL_SINR 23 -99.7608 122.575 15.6681 18 7992
DL_SINR 23 -99.7616 122.575 14.8381 16 7736
DL_SINR 23 -99.7624 122.575 15.0338 16 7736
DL_SINR 23 -99.7632 122.575 12.3113 14 6456
DL_SINR 23 -99.764 122.575 7.15004 8 3496
DL_SINR 23 -99.7648 122.576 13.4022 14 6456
DL_SINR 23 -99.7656 122.576 14.0636 14 6456
DL_SINR 23 -99.7664 122.576 17.6367 18 7992
DL_SINR 23 -99.7672 122.576 18.8902 20 9912
DL_SINR 23 -99.768 122.577 19.9009 20 9912
DL_SINR 23 -99.7688 122.577 17.673 18 7992
DL_SINR 23 -99.7696 122.577 10.2378 12 4968
DL_SINR 23 -99.7704 122.577 17.8047 18 7992
DL_SINR 23 -99.7713 122.577 13.1175 14 6456
DL_SINR 23 -99.7721 122.578 14.0966 14 6456
DL_SINR 23 -99.7729 122.578 18.1494 18 7992
DL_SINR 23 -99.7737 122.578 20.2015 20 9912
DL_SINR 23 -99.7745 122.578 20.8882 20 9912
DL_SINR 23 -99.7753 122.579 20.6597 20 9912
DL_SINR 23 -99.7761 122.579 20.3811 20 9912
DL_SINR 23 -99.7769 122.579 20.0426 20 9912
DL_SINR 23 -99.7777 122.579 19.6307 20 9912
DL_SINR 23 -99.7785 122.58 19.1252 20 9912
DL_SINR 23 -99.7793 122.58 18.4947 18 7992
DL_SINR 23 -99.7801 122.58 17.6869 18 7992
DL_SINR 23 -99.7809 122.58 15.7545 18 7992
DL_SINR 23 -99.7817 122.58 5.57051 8 3496
DL_SINR 23 -99.7825 122.581 12.31 14 6456
DL_SINR 23 -99.7833 122.581 7.14942 8 3496
DL_SINR 23 -99.7841 122.581 13.4012 14 6456
DL_SINR 23 -99.7849 122.581 15.8562 18 7992
DL_SINR 23 -99.7857 122.582 14.0887 14 6456
DL_SINR 23 -99.7865 122.582 6.0737 8 3496
DL_SINR 23 -99.7873 122.582 8.98555 12 4968
DL_SINR 23 -99.7881 122.582 13.3621 14 6456
DL_SINR 23 -99.7889 122.582 6.07399 8 3496
DL_SINR 23 -99.7897 122.583 9.43585 12 4968
DL_SINR 23 -99.7905 122.583 6.07396 8 3496
DL_SINR 23 -99.7913 122.583 15.7156 18 7992
DL_SINR 23 -99.7921 122.583 18.1274 18 7992
DL_SINR 23 -99.7929 122.584 17.1753 18 7992
DL_SINR 23 -99.7937 122.584 15.9082 18 7992
DL_SINR 23 -99.7945 122.584 14.088 14 6456
DL_SINR 23 -99.7953 122.584 10.1592 12 4968
DL_SINR 23 -99.7961 122.584 8.98511 12 4968
DL_SINR 23 -99.7969 122.585 13.3615 14 6456
DL_SINR 23 -99.7977 122.585 15.5139 18 7992
DL_SINR 23 -99.7985 122.585 16.959 18 7992
DL_SINR 23 -99.7993 122.585 18.0513 18 7992
DL_SINR 23 -99.8001 122.586 18.9313 20 9912
DL_SINR 23 -99.8009 122.586 19.6694 20 9912
DL_SINR 23 -99.8018 122.586 20.3059 20 9912
DL_SINR 23 -99.8026 122.586 18.7833 20 9912
DL_SINR 23 -99.8034 122.586 14.5072 16 7736
DL_SINR 23 -99.8042 122.587 14.0607 14 6456
DL_SINR 23 -99.805 122.587 18.6099 18 7992
DL_SINR 23 -99.8058 122.587 20.7758 20 9912
DL_SINR 23 -99.8066 122.587 21.9399 22 11448
DL_SINR 23 -99.8074 122.588 21.169 20 9912
DL_SINR 23 -99.8082 122.588 20.2439 20 9912
DL_SINR 23 -99.809 122.588 19.0846 20 9912
DL_SINR 23 -99.8098 122.588 17.5249 18 7992
DL_SINR 23 -99.8106 122.588 15.1163 16 7736
DL_SINR 23 -99.8114 122.589 9.43468 12 4968
DL_SINR 23 -99.8122 122.589 13.2162 14 6456
DL_SINR 23 -99.813 122.589 10.2352 12 4968
DL_SINR 23 -99.8138 122.589 18.2201 18 7992
DL_SINR 23 -99.8146 122.59 19.4667 20 9912
DL_SINR 23 -99.8154 122.59 20.4168 20 9912
DL_SINR 23 -99.8162 122.59 21.1811 20 9912
DL_SINR 23 -99.817 122.59 19.6056 20 9912
DL_SINR 23 -99.8178 122.59 14.4635 16 7736
DL_SINR 23 -99.8186 122.591 14.8338 16 7736
DL_SINR 23 -99.8194 122.591 19.614 20 9912
DL_SINR 23 -99.8202 122.591 21.0638 20 9912
DL_SINR 23 -99.821 122.591 20.6212 20 9912
DL_SINR 23 -99.8218 122.592 20.1228 20 9912
DL_SINR 23 -99.8226 122.592 19.553 20 9912
DL_SINR 23 -99.8234 122.592 18.8895 20 9912
DL_SINR 23 -99.8242 122.592 18.0968 18 7992
DL_SINR 23 -99.825 122.593 17.1146 18 7992
DL_SINR 23 -99.8258 122.593 15.8278 18 7992
DL_SINR 23 -99.8266 122.593 13.9665 14 6456
DL_SINR 23 -99.8274 122.593 10.5878 12 4968
DL_SINR 23 -99.8282 122.593 8.58537 10 4008
DL_SINR 23 -99.829 122.594 13.218 14 6456
DL_SINR 23 -99.8298 122.594 15.426 18 7992
DL_SINR 23 -99.8306 122.594 16.8919 18 7992
DL_SINR 23 -99.8314 122.594 15.9053 18 7992
DL_SINR 23 -99.8323 122.595 14.0852 14 6456
DL_SINR 23 -99.8331 122.595 10.842 12 4968
DL_SINR 23 -99.8339 122.595 8.98321 12 4968
DL_SINR 23 -99.8347 122.595 13.3588 14 6456
DL_SINR 23 -99.8355 122.595 15.511 18 7992
DL_SINR 23 -99.8363 122.596 14.4001 16 7736
DL_SINR 23 -99.8371 122.596 13.4741 14 6456
DL_SINR 23 -99.8379 122.596 18.1635 18 7992
DL_SINR 23 -99.8387 122.596 18.142 18 7992
DL_SINR 23 -99.8395 122.597 17.1716 18 7992
DL_SINR 23 -99.8403 122.597 15.6699 18 7992
DL_SINR 23 -99.8411 122.597 9.04867 12 4968
DL_SINR 23 -99.8419 122.597 10.8421 12 4968
DL_SINR 23 -99.8427 122.597 8.98276 12 4968
DL_SINR 23 -99.8435 122.598 13.3581 14 6456
DL_SINR 23 -99.8443 122.598 15.5103 18 7992
DL_SINR 23 -99.8451 122.598 12.6394 14 6456
DL_SINR 23 -99.8459 122.598 15.9468 18 7992
DL_SINR 23 -99.8467 122.599 18.9275 20 9912
DL_SINR 23 -99.8475 122.599 19.6656 20 9912
DL_SINR 23 -99.8483 122.599 20.3021 20 9912
DL_SINR 23 -99.8491 122.599 19.6031 20 9912
DL_SINR 23 -99.8499 122.599 14.4611 16 7736
DL_SINR 23 -99.8507 122.6 16.2005 18 7992
DL_SINR 23 -99.8515 122.6 15.6841 18 7992
DL_SINR 23 -99.8523 122.6 11.1297 12 4968
DL_SINR 23 -99.8531 122.6 12.397 14 6456
DL_SINR 23 -99.8539 122.601 15.6819 18 7992
DL_SINR 23 -99.8547 122.601 11.1295 12 4968
DL_SINR 23 -99.8555 122.601 12.3968 14 6456
DL_SINR 23 -99.8563 122.601 11.1294 12 4968
DL_SINR 23 -99.8571 122.601 12.3967 14 6456
DL_SINR 23 -99.8579 122.602 16.1366 18 7992
DL_SINR 23 -99.8587 122.602 18.1015 18 7992
DL_SINR 23 -99.8595 122.602 9.33104 12 4968
DL_SINR 23 -99.8603 122.602 18.093 18 7992
DL_SINR 23 -99.8611 122.603 21.1592 20 9912
DL_SINR 23 -99.8619 122.603 21.9274 22 11448
DL_SINR 23 -99.8628 122.603 22.5003 22 11448
DL_SINR 23 -99.8636 122.603 21.9732 22 11448
DL_SINR 23 -99.8644 122.603 19.8823 20 9912
DL_SINR 23 -99.8652 122.604 15.66 18 7992
DL_SINR 23 -99.866 122.604 14.8302 16 7736
DL_SINR 23 -99.8668 122.604 18.4196 18 7992
DL_SINR 23 -99.8676 122.604 12.6378 14 6456
DL_SINR 23 -99.8684 122.605 15.945 18 7992
DL_SINR 23 -99.8692 122.605 19.57 20 9912
DL_SINR 23 -99.87 122.605 21.5173 22 11448
DL_SINR 23 -99.8708 122.605 22.8552 22 11448
DL_SINR 23 -99.8716 122.606 22.7447 22 11448
DL_SINR 23 -99.8724 122.606 21.9742 22 11448
DL_SINR 23 -99.8732 122.606 20.5787 20 9912
DL_SINR 23 -99.874 122.606 18.5061 18 7992
DL_SINR 23 -99.8748 122.606 14.3972 16 7736
DL_SINR 23 -99.8756 122.607 13.4713 14 6456
DL_SINR 23 -99.8764 122.607 18.1604 18 7992
DL_SINR 23 -99.8772 122.607 20.1471 20 9912
DL_SINR 23 -99.878 122.607 19.5817 20 9912
DL_SINR 23 -99.8788 122.608 18.9237 20 9912
DL_SINR 23 -99.8796 122.608 18.1387 18 7992
DL_SINR 23 -99.8804 122.608 17.1683 18 7992
DL_SINR 23 -99.8812 122.608 15.9014 18 7992
DL_SINR 23 -99.882 122.608 14.0815 14 6456
DL_SINR 23 -99.8828 122.609 10.8396 12 4968
DL_SINR 23 -99.8836 122.609 16.2315 18 7992
DL_SINR 23 -99.8844 122.609 17.5074 18 7992
DL_SINR 23 -99.8852 122.609 17.1564 18 7992
DL_SINR 23 -99.886 122.61 13.9542 14 6456
DL_SINR 23 -99.8868 122.61 9.3248 12 4968
DL_SINR 23 -99.8876 122.61 14.9926 16 7736
DL_SINR 23 -99.8884 122.61 17.9483 18 7992
DL_SINR 23 -99.8892 122.61 19.4936 20 9912
DL_SINR 23 -99.89 122.611 18.9808 20 9912
DL_SINR 23 -99.8908 122.611 17.1559 18 7992
DL_SINR 23 -99.8916 122.611 13.9538 14 6456
DL_SINR 23 -99.8924 122.611 9.35287 12 4968
DL_SINR 23 -99.8933 122.612 14.0041 14 6456
DL_SINR 23 -99.8941 122.612 5.93994 8 3496
DL_SINR 23 -99.8949 122.612 14.2249 14 6456
DL_SINR 23 -99.8957 122.612 16.8887 18 7992
DL_SINR 23 -99.8965 122.612 17.1315 18 7992
DL_SINR 23 -99.8973 122.613 16.505 18 7992
DL_SINR 23 -99.8981 122.613 15.7464 18 7992
DL_SINR 23 -99.8989 122.613 14.7955 16 7736
DL_SINR 23 -99.8997 122.613 13.5372 14 6456
DL_SINR 23 -99.9005 122.614 11.7025 14 6456
DL_SINR 23 -99.9013 122.614 8.35032 10 4008
DL_SINR 23 -99.9021 122.614 8.87768 12 4968
DL_SINR 23 -99.9029 122.614 7.75117 10 4008
DL_SINR 23 -99.9037 122.614 12.9061 14 6456
DL_SINR 23 -99.9045 122.615 9.50192 12 4968
DL_SINR 23 -99.9053 122.615 11.8687 14 6456
DL_SINR 23 -99.9061 122.615 15.2084 16 7736
DL_SINR 23 -99.9069 122.615 16.7935 18 7992
DL_SINR 23 -99.9077 122.616 14.003 14 6456
DL_SINR 23 -99.9085 122.616 5.93972 8 3496
DL_SINR 23 -99.9093 122.616 14.2238 14 6456
DL_SINR 23 -99.9101 122.616 15.8542 18 7992
DL_SINR 23 -99.9109 122.616 14.15 14 6456
DL_SINR 23 -99.9117 122.617 11.2777 12 4968
DL_SINR 23 -99.9125 122.617 7.53552 10 4008
DL_SINR 23 -99.9133 122.617 12.643 14 6456
DL_SINR 23 -99.9141 122.617 14.9314 16 7736
DL_SINR 23 -99.9149 122.618 15.4259 18 7992
DL_SINR 23 -99.9157 122.618 12.8757 14 6456
DL_SINR 23 -99.9165 122.618 5.90366 8 3496
DL_SINR 23 -99.9173 122.618 12.5591 14 6456
DL_SINR 23 -99.9181 122.619 15.2473 18 7992
DL_SINR 23 -99.9189 122.619 15.8535 18 7992
DL_SINR 23 -99.9197 122.619 14.1494 14 6456
DL_SINR 23 -99.9205 122.619 11.2771 12 4968
DL_SINR 23 -99.9213 122.619 7.53519 10 4008
DL_SINR 23 -99.9221 122.62 12.6424 14 6456
DL_SINR 23 -99.9229 122.62 14.9307 16 7736
DL_SINR 23 -99.9238 122.62 16.424 18 7992
DL_SINR 23 -99.9246 122.62 17.5339 18 7992
DL_SINR 23 -99.9254 122.621 17.2378 18 7992
DL_SINR 23 -99.9262 122.621 14.467 16 7736
DL_SINR 23 -99.927 122.621 5.45522 8 3496
DL_SINR 23 -99.9278 122.621 13.996 14 6456
DL_SINR 23 -99.9286 122.621 5.93941 8 3496
DL_SINR 23 -99.9294 122.622 14.2223 14 6456
DL_SINR 23 -99.9302 122.622 16.886 18 7992
DL_SINR 23 -99.931 122.622 16.5016 18 7992
DL_SINR 23 -99.9318 122.622 14.2802 16 7736
DL_SINR 23 -99.9326 122.623 9.5004 12 4968
DL_SINR 23 -99.9334 122.623 11.8668 14 6456
DL_SINR 23 -99.9342 122.623 15.2062 16 7736
DL_SINR 23 -99.935 122.623 15.8803 18 7992
DL_SINR 23 -99.9358 122.623 13.328 14 6456
DL_SINR 23 -99.9366 122.624 6.10536 8 3496
DL_SINR 23 -99.9374 122.624 13.0125 14 6456
DL_SINR 23 -99.9382 122.624 15.7816 18 7992
DL_SINR 23 -99.939 122.624 16.7629 18 7992
DL_SINR 23 -99.9398 122.625 15.6732 18 7992
DL_SINR 23 -99.9406 122.625 13.5005 14 6456
DL_SINR 23 -99.9414 122.625 8.95449 12 4968
DL_SINR 23 -99.9422 122.625 11.1667 12 4968
DL_SINR 23 -99.943 122.625 14.3549 16 7736
DL_SINR 23 -99.9438 122.626 13.8808 14 6456
DL_SINR 23 -99.9446 122.626 9.49974 12 4968
DL_SINR 23 -99.9454 122.626 11.738 14 6456
DL_SINR 23 -99.9462 122.626 6.10452 8 3496
DL_SINR 23 -99.947 122.627 8.34773 10 4008
DL_SINR 23 -99.9478 122.627 6.39363 8 3496
DL_SINR 23 -99.9486 122.627 9.66256 12 4968
DL_SINR 23 -99.9494 122.627 5.90314 8 3496
DL_SINR 23 -99.9502 122.627 11.9841 14 6456
DL_SINR 23 -99.951 122.628 7.99512 10 4008
