	22	38	45	6	38	38
	30	30	53	53	53	30
	29	29	69	69	29	29
	61	14	70	70	54	77
	62	5	46	5	62	5
	21	6	45	6	6	6
	22	13	78	13	78	22
	61	37	77	14	37	37
	46	38	46	69	54	38
	45	30	45	70	53	30
	21	21	21	21	21	21
	62	29	77	77	62	29
	22	61	14	14	61	5
	78	13	13	13	54	78
	69	69	53	69	69	53
	46	70	46	70	70	6
	45	38	45	38	30	38
	22	37	22	37	22	37
	5	5	5	54	5	5
	62	29	77	77	62	29
	61	14	14	14	61	14
	6	6	6	6	6	6
	30	78	78	78	78	78
	21	13	21	53	21	21
	46	69	46	54	46	46
	45	70	45	70	70	45
	22	38	22	38	22	22
	29	37	77	37	77	29
	30	30	62	53	62	30
	69	13	13	69	61	5
	54	14	54	54	54	54
	6	6	6	78	21	21
	46	38	46	53	61	46
	45	29	5	77	5	29
	70	70	70	70	70	22
	14	37	14	37	62	37
	69	30	13	78	69	30
	45	38	45	53	61	61
	6	77	21	77	21	21
	5	62	22	62	22	22
	46	29	46	78	46	29
	13	13	54	54	69	30
	14	14	14	38	38	38
	6	6	53	53	37	61
	5	5	5	5	5	45
	70	70	70	78	70	70
	69	77	21	77	21	62
	13	30	22	37	22	30
	45	29	45	54	29	29
	46	61	46	61	61	61
	14	14	6	78	38	62
	69	53	69	53	53	69
	13	13	13	37	37	13
	54	54	21	54	21	21
	70	30	22	77	22	30
	5	62	5	78	38	62
	6	6	6	6	45	45
	46	46	46	46	46	46
	14	29	29	77	29	29
	70	70	70	70	37	70
	69	61	69	61	53	61
	13	78	22	78	38	78
	30	54	30	62	30	21
	14	45	5	5	5	14
	77	53	77	77	37	77
	13	13	6	38	38	22
	21	54	21	69	54	21
	62	45	45	62	45	62
	29	46	29	78	29	61
	14	53	70	37	53	70
	22	6	22	69	22	22
	30	46	30	38	30	13
	61	5	5	5	54	5
	14	37	6	37	37	6
	77	45	21	77	53	69
	78	38	78	78	13	62
	29	46	70	70	46	70
	61	45	69	61	54	61
	14	38	21	14	53	14
	13	30	30	62	30	30
	22	29	29	77	22	6
	45	37	5	37	5	5
	21	38	69	69	54	69
	78	46	70	78	53	62
	13	13	6	77	13	13
	14	45	29	45	45	61
	22	38	22	38	54	54
	21	46	21	21	21	21
	62	37	70	70	53	62
	77	30	30	77	30	30
	14	29	29	78	14	6
	61	61	69	69	5	5
	46	46	22	46	46	46
	13	37	37	53	53	53
	45	38	45	45	54	45
	78	78	70	70	78	6
	62	29	29	77	62	62
	14	14	69	14	14	5
	22	13	22	13	22	61
	21	30	21	21	54	30
	38	38	38	38	38	6
	77	77	37	70	77	77
	5	29	69	69	61	5
	46	78	46	53	53	53
	45	37	45	45	54	45
	6	13	13	13	62	6
	70	30	30	70	30	30
	61	29	29	14	61	29
	22	78	22	22	22	54
	21	37	21	21	21	69
	5	62	46	46	62	5
	38	38	77	53	38	53
	14	14	14	14	14	14
	6	78	6	54	78	6
	70	13	13	70	13	70
	45	37	45	45	45	45
	69	61	69	69	61	69
	77	77	29	77	77	29
	30	30	30	30	30	30
	46	62	46	46	62	46
	5	22	5	53	22	5
	21	21	21	54	21	54
	37	37	78	78	78	78
	38	38	6	70	38	70
	13	13	13	13	61	13
	14	14	14	53	14	29
	45	62	45	69	45	69
	77	22	22	77	22	22
	6	61	6	54	46	30
	5	29	5	53	21	29
	37	37	62	70	62	70
	38	78	78	78	78	78
	69	61	46	54	46	69
	77	30	30	53	77	30
	45	21	21	21	21	21
	6	14	14	14	14	14
	13	13	13	13	13	29
	5	22	5	62	22	22
	38	61	70	70	61	70
	37	37	45	54	45	69
	46	46	46	53	46	46
	6	29	6	77	77	29
	78	30	78	62	62	30
	38	21	5	38	38	38
	69	54	69	54	54	69
	53	22	14	53	61	61
	70	13	13	70	45	70
	37	29	37	37	37	37
	6	21	6	77	21	21
	78	30	5	78	78	30
	46	22	14	62	62	62
	45	45	45	38	45	29
	69	13	69	53	53	61
	77	22	5	77	54	22
	70	14	70	38	46	70
	21	30	6	37	21	30
	61	29	13	61	61	29
	78	14	5	78	54	62
	69	46	69	38	38	22
	45	45	6	77	53	37
	70	13	13	54	54	21
	62	30	5	62	62	62
	46	14	14	37	46	22
	29	29	6	77	53	29
	61	21	69	78	78	61
	70	30	38	38	38	30
	45	45	45	37	45	22
	13	13	5	13	54	54
	77	21	53	77	53	53
	14	46	6	14	46	69
	70	37	70	70	37	70
	22	22	22	78	22	62
	61	21	5	29	21	61
	30	30	30	30	38	69
	62	6	6	77	54	54
	13	45	13	78	45	45
	29	46	29	29	46	46
	14	37	14	14	53	53
	61	38	5	69	38	69
	21	21	70	70	21	70
	62	77	22	77	77	62
	30	78	54	78	78	78
	6	37	6	13	37	61
	29	45	45	45	45	45
	5	5	53	53	53	69
	22	22	22	46	22	46
	14	38	38	14	38	54
	30	13	30	30	21	62
	61	61	70	70	37	61
	29	6	29	77	77	69
	5	78	54	54	54	54
	13	21	21	13	21	62
	14	14	53	53	53	46
	6	37	37	69	37	69
	5	22	22	45	22	45
	30	78	38	78	38	78
	70	77	70	70	70	70
	29	29	29	29	6	61
	62	62	62	46	46	62
	13	13	54	13	54	69
	5	5	14	14	21	30
	6	77	53	53	77	77
	45	37	37	45	45	45
	61	61	61	61	38	61
	22	22	22	69	22	78
	30	21	21	46	46	46
	70	6	70	70	70	70
	29	14	54	54	54	29
	5	5	38	13	38	78
	62	62	62	53	69	62
	30	77	37	30	77	77
	6	6	6	6	45	45
	14	14	14	14	21	69
	13	13	13	13	46	78
	61	61	61	53	22	29
	5	5	38	54	38	70
	30	37	37	21	37	69
	46	78	46	46	46	78
	29	45	45	22	45	45
	62	77	77	53	77	77
	70	70	6	54	70	70
	69	14	38	21	69	69
	30	30	30	30	30	30
	5	5	5	5	5	29
	61	13	13	61	61	78
	22	62	37	22	62	37
	6	6	6	53	6	6
	21	14	38	54	46	46
	45	29	29	29	45	78
	69	69	77	69	69	77
	70	70	37	70	70	70
	21	13	13	53	21	78
	22	14	14	22	22	38
	62	62	54	54	62	30
	61	61	5	61	61	46
	45	45	37	53	45	45
	6	6	38	6	6	77
	29	29	78	21	29	78
	30	13	13	30	30	30
	46	69	5	69	46	69
	22	14	14	54	22	14
	70	70	37	53	70	70
	21	21	38	21	21	77
	62	62	5	62	62	62
	45	61	45	61	45	61
	46	13	13	54	29	78
	6	6	6	53	37	6
	22	22	22	22	38	77
	69	69	69	69	30	69
	5	14	14	5	5	5
	29	29	78	54	37	78
	70	70	46	53	46	70
	21	21	77	21	38	38
	45	13	13	61	30	61
	6	22	6	62	37	62
	54	14	14	54	54	54
	53	53	77	53	29	53
	45	45	78	78	45	78
	46	46	46	22	30	69
	5	70	5	5	5	5
	21	37	13	21	37	61
	38	38	77	77	38	38
	6	69	6	29	29	62
	22	14	14	22	30	14
	70	70	70	54	70	70
	53	53	13	13	13	61
	45	45	78	45	45	45
	21	21	69	21	69	62
	46	37	46	46	37	46
	54	54	30	30	30	54
	6	22	77	77	29	77
	5	38	5	78	5	61
	53	14	14	14	14	62
	6	69	13	13	6	13
	22	22	70	29	70	61
	53	37	78	78	37	62
	21	21	21	21	38	45
	54	54	46	30	30	54
	69	69	69	29	69	61
	53	77	77	77	5	53
	45	22	6	45	38	62
	46	70	70	14	70	46
	13	78	13	13	13	13
	37	37	29	29	37	61
	54	22	5	30	30	62
	53	21	6	14	38	53
	45	78	78	78	69	45
	46	77	77	77	70	61
	54	22	5	29	22	62
	69	21	21	14	38	14
	6	6	6	30	37	61
	70	13	46	13	13	46
	53	53	53	29	38	62
	54	5	45	45	45	45
	69	69	69	69	69	69
	78	78	78	30	37	61
	70	22	70	14	70	70
	77	77	77	77	38	77
	54	21	29	29	21	62
	46	5	46	46	46	46
	53	6	30	6	37	61
	13	13	13	13	22	22
	54	14	14	14	38	45
	78	62	62	62	62	62
	53	5	30	5	37	69
	70	21	29	29	21	70
	54	61	61	61	61	61
	77	6	38	6	38	45
	78	22	22	78	22	78
	69	46	53	53	37	46
	77	13	30	30	45	30
	54	54	14	54	21	54
	5	5	5	5	29	5
	77	70	70	70	37	6
	13	69	62	69	38	13
	78	45	14	53	29	14
	46	46	21	46	30	46
	77	61	61	61	37	61
	6	22	22	22	38	6
	78	45	62	45	29	62
	53	53	37	53	30	13
	54	54	38	54	54	14
	69	69	69	69	21	69
	70	70	70	70	70	70
	77	29	5	77	29	5
	78	30	37	13	22	13
	6	46	6	46	21	6
	45	45	38	45	14	14
	78	61	61	53	61	61
	30	62	62	30	62	62
	77	22	37	54	22	22
	5	29	21	29	21	5
	13	69	38	13	13	13
	70	70	70	70	53	70
	46	46	78	46	46	46
	14	14	14	14	14	14
	6	45	37	54	54	6
	77	69	77	30	21	77
	5	61	38	53	22	61
	29	62	62	29	62	62
	78	78	78	45	45	45
	13	69	37	13	21	13
	30	30	30	30	22	5
	6	70	38	53	53	38
	46	61	54	54	54	54
	77	69	77	14	21	37
	29	70	29	29	22	5
	6	62	6	45	6	6
	78	61	78	13	61	13
	46	69	69	46	46	46
	14	37	37	53	21	37
	30	38	38	30	22	38
	5	70	70	45	5	5
	77	62	77	54	62	77
	14	61	29	29	21	14
	78	69	78	13	53	13
	45	45	22	22	22	45
	6	37	30	30	6	6
	46	46	54	54	54	54
	70	61	53	21	21	70
	69	38	77	38	69	38
	5	62	29	29	62	5
	14	37	78	14	14	14
	13	13	53	13	13	13
	22	61	22	22	22	45
	30	46	30	30	46	6
	77	77	77	21	21	70
	78	37	78	37	69	37
	45	62	54	29	54	54
	5	61	53	53	53	53
	70	38	70	38	6	38
	14	46	14	14	14	14
	69	5	69	69	69	69
	13	45	29	29	22	13
	21	62	30	62	21	37
	78	61	78	61	61	70
	77	6	77	6	6	6
	46	46	54	54	46	54
	45	5	22	5	5	38
	13	30	30	30	53	53
	70	29	37	37	70	37
	14	14	21	62	21	14
	78	45	69	69	69	69
	77	22	22	22	22	38
	13	13	13	61	13	13
	78	29	29	29	6	54
	70	46	70	5	46	53
	77	62	62	62	62	38
	21	45	30	30	45	37
	14	14	61	61	14	14
	78	6	6	6	6	54
	53	5	5	5	5	69
	21	77	77	21	21	38
	22	46	37	22	22	70
	13	29	78	78	13	13
	54	30	30	61	45	69
	53	53	62	62	53	53
	46	46	38	38	38	70
	14	29	37	37	14	14
	45	45	61	6	45	69
	54	54	77	21	21	54
	5	30	5	5	22	5
	46	78	78	78	13	70
	62	29	62	62	6	69
	61	77	61	61	61	61
	53	53	37	22	37	22
	46	30	38	38	14	21
	45	70	70	70	13	70
	54	29	6	6	6	6
	69	69	69	69	69	69
	46	77	77	77	14	5
	45	30	62	78	13	62
	53	21	37	21	21	21
	54	29	38	54	22	22
	61	61	61	14	61	61
	46	46	5	78	13	5
	45	30	37	30	70	30
	53	29	53	53	53	53
	6	69	6	77	14	6
	38	62	38	54	62	62
	78	22	70	22	13	22
	45	45	37	21	37	21
	46	46	5	29	69	5
	77	14	61	54	14	54
	78	13	70	30	13	30
	6	69	38	53	69	6
	77	29	37	29	62	29
	78	45	61	53	61	21
	46	46	70	54	70	22
	5	14	5	14	14	5
	77	13	38	30	13	62
	78	69	37	53	69	21
	45	45	6	54	45	22
	77	61	61	29	61	61
	46	70	38	30	70	70
	78	62	62	53	62	62
	6	37	37	54	21	21
	77	13	5	22	22	22
	14	14	69	14	69	69
	46	29	29	29	29	29
	78	38	30	30	30	30
	45	45	45	53	45	53
	6	54	6	54	13	6
	77	70	77	21	70	5
	46	61	61	37	61	37
	78	38	62	22	62	38
	13	69	13	13	69	69
	14	14	14	14	14	14
	5	53	21	21	21	21
	46	54	46	54	46	54
	78	70	78	29	22	29
	77	37	77	30	30	30
	45	62	45	45	45	6
	5	61	61	53	61	38
	13	70	13	22	22	22
	69	69	62	69	69	69
	37	37	78	37	21	37
	6	53	29	29	46	29
	5	54	14	54	70	38
	77	62	77	30	30	30
	45	61	13	21	21	13
	6	53	78	53	46	53
	5	38	14	22	22	38
	70	70	70	70	70	70
	45	62	62	54	62	37
	78	61	61	29	61	69
	46	6	77	46	46	46
	14	5	14	21	21	14
	13	13	13	30	30	13
	45	54	78	22	45	37
	38	53	29	69	69	38
	6	6	77	6	77	70
	5	5	5	5	62	54
	29	61	22	22	22	37
	30	21	21	21	21	30
	78	53	78	53	78	53
	14	46	14	46	46	14
	45	45	38	45	45	45
	29	62	13	70	70	70
	77	54	69	69	69	69
	61	61	37	37	61	37
	30	6	6	6	30	30
	29	29	5	22	22	5
	62	62	38	54	77	38
	78	13	13	21	78	78
	14	53	14	46	46	46
	70	45	70	45	45	70
	29	61	37	69	77	69
	30	54	5	21	21	5
	22	53	6	22	22	6
	62	14	14	38	14	38
	29	13	13	78	78	78
	30	54	37	46	77	77
	70	61	53	70	61	70
	69	45	69	69	69	69
	29	62	5	21	62	5
	30	30	38	22	22	6
	46	54	37	46	54	46
	45	53	53	45	53	45
	14	14	14	21	14	77
	13	13	13	78	13	6
	29	29	29	70	70	70
	38	61	38	61	38	5
	30	30	37	62	77	62
	22	22	54	22	78	22
	69	21	69	21	69	69
	46	46	6	46	46	6
	45	45	53	45	53	5
	77	14	37	61	77	77
	70	13	62	70	78	78
	29	54	54	21	54	54
	30	30	38	30	38	5
	14	14	61	61	61	6
	13	22	37	22	53	22
	69	29	62	62	62	69
	45	45	5	21	5	21
	46	46	70	70	46	78
	6	13	38	30	6	77
	53	29	37	29	53	53
	54	14	54	69	54	54
	78	30	61	22	61	78
	77	45	38	45	5	77
	13	13	62	21	62	21
	70	70	70	70	6	14
	46	37	37	69	37	37
	22	29	29	29	29	22
	5	30	53	30	30	30
	78	38	38	69	61	38
	45	14	45	45	6	14
	77	13	54	46	54	77
	21	21	62	21	21	21
	5	61	53	69	5	5
	78	70	78	70	22	78
	6	6	46	46	6	6
	13	13	62	13	62	37
	14	29	61	29	29	14
	53	30	53	30	53	38
	77	69	77	69	54	77
	45	45	45	45	22	22
	70	37	61	70	21	37
	46	5	46	5	5	38
	78	62	78	14	62	54
	13	6	61	30	6	13
	69	29	53	29	21	69
	22	38	77	22	22	22
	14	54	54	14	54	14
	70	37	45	30	70	70
	46	61	46	5	61	21
	78	62	78	78	62	53
	13	38	77	6	6	38
	69	29	45	29	29	69
	5	30	53	30	21	37
	14	22	77	22	22	14
	13	54	54	13	54	13
	46	61	46	61	61	70
	45	45	45	37	62	45
	5	5	53	5	21	53
	6	6	78	6	6	38
	69	69	77	30	69	69
	70	62	70	29	70	70
	14	14	14	14	22	14
	46	37	37	37	21	37
	13	54	78	13	13	13
	61	61	77	38	61	38
	53	53	53	30	53	30
	62	62	45	29	62	29
	5	5	5	5	22	69
	46	46	46	21	21	46
	54	54	54	6	78	54
	70	45	77	77	77	70
	14	22	38	38	22	14
	69	69	69	30	69	69
	13	13	37	37	13	13
	61	6	6	29	78	29
	53	21	53	21	21	45
	62	62	5	5	62	70
	30	46	38	30	30	30
	14	14	14	14	78	14
	54	22	37	22	77	45
	61	61	70	6	61	70
	29	29	38	29	29	29
	53	53	69	13	13	13
	46	46	5	46	78	46
	54	45	37	45	77	45
	21	21	6	21	21	21
	62	62	62	22	62	69
	30	30	38	38	70	70
	54	14	5	5	78	5
	53	53	37	37	77	6
	61	13	61	13	22	69
	29	29	45	45	78	45
	54	46	46	46	14	46
	30	21	70	6	77	70
	38	22	38	38	69	69
	53	53	62	62	78	5
	54	14	61	37	14	61
	30	13	6	13	13	6
	29	29	45	21	77	21
	22	22	70	22	22	70
	54	54	37	37	78	5
	30	69	69	46	69	69
	38	53	62	62	77	45
	14	14	61	61	14	61
	21	21	6	6	78	6
	29	29	5	5	13	5
	30	30	70	46	70	46
	38	45	45	45	77	45
	37	53	37	37	53	53
	22	22	62	22	78	54
	13	13	61	13	13	13
	38	14	69	14	69	21
	29	29	46	29	77	29
	30	30	70	30	70	54
	6	62	62	6	78	6
	5	21	5	61	5	5
	38	45	45	38	77	53
	37	22	46	46	37	22
	14	14	54	14	69	54
	21	61	61	61	78	21
	13	13	70	13	70	13
	62	62	62	62	62	53
	77	30	77	30	77	6
	38	29	45	29	29	29
	69	69	46	69	69	5
	37	37	22	37	78	37
	21	21	54	14	54	54
	53	70	53	70	53	53
	38	38	45	30	6	6
	61	61	61	61	61	22
	46	46	46	13	5	5
	78	14	78	78	78	14
	77	62	77	29	77	69
	45	45	45	30	30	21
	13	70	22	70	70	70
	54	37	54	37	6	54
	38	38	62	38	62	38
	53	53	21	29	29	53
	14	69	46	69	5	69
	13	13	22	22	22	22
	61	61	61	30	6	30
	77	45	77	77	77	77
	78	14	78	78	78	21
	37	37	46	29	5	37
	62	62	62	70	62	70
	54	54	45	21	6	54
	53	53	38	30	30	38
	13	69	69	69	5	13
	14	14	46	29	29	14
	61	61	22	22	61	22
	45	70	45	21	6	21
	78	37	78	78	5	37
	77	53	77	77	30	30
	54	54	46	46	46	46
	62	62	62	70	62	38
	13	13	13	29	6	13
	53	69	69	69	5	69
	14	14	45	21	21	45
	61	61	22	22	22	22
	38	38	38	70	30	38
	37	54	37	29	29	37
	53	53	78	78	6	46
	5	77	77	77	5	5
	14	62	70	70	30	70
	13	54	45	21	13	45
	61	61	6	69	61	69
	29	29	46	29	29	46
	53	53	38	22	78	14
	30	62	37	30	30	30
	54	54	21	21	21	21
	6	45	6	77	77	45
	5	13	5	70	13	13
	14	78	38	22	78	69
	62	62	37	46	62	46
	61	61	70	29	61	61
	53	53	69	22	14	69
	54	54	38	45	77	45
	30	30	6	30	30	6
	21	21	37	21	21	5
	29	78	70	78	78	70
	13	13	13	46	13	46
	14	14	38	22	77	14
	53	53	5	69	62	5
	54	54	37	45	45	45
	61	29	6	29	29	6
	22	22	38	22	77	70
	30	30	69	46	30	69
	62	21	37	21	78	21
	61	53	5	53	14	5
	54	13	70	13	13	70
	77	77	38	46	77	46
	62	45	6	45	78	6
	29	29	37	29	14	69
	61	54	61	22	61	30
	21	53	38	21	78	5
	70	13	70	62	13	70
	69	14	37	46	14	69
	30	30	6	22	77	45
	54	54	38	54	78	54
	53	53	5	62	29	5
	21	21	61	61	46	46
	22	37	37	37	37	37
	13	13	6	45	77	45
	69	14	69	62	78	69
	70	29	38	38	38	70
	30	30	30	53	30	30
	22	22	6	22	77	6
	21	5	61	5	78	5
	54	14	62	46	46	46
	29	29	29	45	45	45
	13	13	70	53	13	13
	69	77	61	61	77	37
	21	21	62	21	78	38
	14	14	54	54	14	54
	22	6	6	6	6	6
	30	53	30	53	5	70
	69	37	62	46	78	37
	29	29	61	45	45	38
	22	77	77	5	77	13
	70	54	62	46	70	70
	21	78	21	69	78	69
	14	14	61	53	14	14
	30	30	22	38	5	38
	13	13	45	6	6	37
	29	29	62	54	54	46
	22	61	61	53	77	53
	21	5	21	70	5	45
	69	78	69	69	69	37
	30	30	62	62	77	38
	13	46	46	46	6	46
	22	29	22	54	70	14
	21	45	45	45	78	37
	13	61	61	53	5	53
	77	77	77	70	6	38
	14	78	62	54	69	14
	29	29	21	29	5	37
	30	30	22	30	30	13
	6	6	70	70	6	38
	21	78	46	69	69	46
	54	62	62	54	62	54
	53	61	61	53	61	53
	22	5	45	45	5	45
	14	37	37	77	37	37
	13	13	38	29	13	13
	21	78	21	78	78	46
	22	70	70	70	70	14
	6	6	69	69	69	69
	54	77	77	30	30	38
	62	62	62	62	29	62
	5	5	61	5	5	61
	53	53	46	53	46	14
	22	22	45	45	45	13
	21	21	37	21	37	37
	38	54	38	54	38	38
	6	78	78	78	29	14
	70	77	70	70	70	70
	13	69	30	30	30	69
	61	61	46	61	61	61
	22	22	22	22	29	14
	6	6	6	6	6	62
	53	53	5	5	5	13
	54	54	45	77	45	45
	21	21	21	21	37	37
	69	69	46	69	46	69
	14	29	38	78	38	14
	62	62	30	62	30	62
	13	70	70	70	70	13
	53	22	22	77	29	61
	54	54	37	78	37	45
	5	5	5	5	5	5
	6	21	6	6	46	46
	14	53	38	77	14	14
	69	29	29	29	29	13
	61	30	30	30	30	61
	45	22	45	78	45	45
	54	21	37	37	37	62
	53	70	70	38	70	70
	77	69	69	77	46	13
	6	22	6	22	6	6
	78	78	5	78	78	14
	54	21	38	21	38	62
	53	61	61	61	61	61
	29	29	29	29	13	13
	46	30	30	30	46	46
	77	77	69	37	77	5
	45	62	14	14	45	45
	54	22	70	22	70	70
	53	53	38	38	38	6
	69	21	69	21	69	5
	78	78	62	37	78	62
	13	13	13	13	13	13
	54	54	61	14	14	14
	46	30	30	22	46	46
	6	29	29	37	29	6
	77	77	77	38	77	5
	45	53	61	21	45	45
	70	70	70	70	70	70
	69	22	62	22	69	69
	78	78	78	37	78	5
	54	54	30	38	14	6
	53	21	61	21	46	46
	29	13	13	13	13	5
	37	77	62	37	45	45
	6	30	30	38	14	6
	53	22	61	22	69	22
	70	29	29	70	70	5
	54	77	62	54	46	46
	21	21	14	38	14	21
	78	78	78	37	78	45
	69	53	61	69	69	5
	6	30	13	13	13	13
	54	77	62	38	54	54
	29	45	29	29	22	29
	46	46	46	46	37	70
	53	5	5	5	53	53
	30	61	30	61	61	30
	6	6	77	6	21	77
	45	38	22	38	22	69
	62	14	14	14	62	14
	37	70	78	37	37	70
	54	54	21	45	21	54
	29	69	29	29	69	69
	13	13	13	13	46	13
	53	53	5	5	22	53
	30	61	30	6	38	30
	45	62	78	62	78	78
	46	70	77	70	77	77
	14	14	14	37	21	14
	54	54	6	6	22	61
	38	69	45	38	38	69
	29	29	5	29	21	29
	46	46	46	37	46	46
	13	53	13	62	22	62
	70	70	30	61	78	70
	45	45	45	37	77	45
	54	54	5	5	21	69
	14	53	6	6	22	61
	38	30	30	38	38	30
	13	78	78	62	78	62
	37	77	77	37	77	29
	14	69	61	69	21	69
	53	53	5	70	22	70
	46	54	46	46	46	46
	13	29	6	29	6	45
	14	61	61	21	21	61
	62	62	62	38	22	62
	30	30	5	30	37	30
	78	54	78	45	78	78
	77	70	77	70	70	77
	13	53	69	69	53	69
	14	29	6	38	6	22
	37	54	5	37	5	45
	21	21	61	21	21	21
	46	46	46	46	46	46
	13	22	62	38	22	62
	14	29	78	29	45	45
	61	30	77	30	54	54
	53	53	6	70	53	53
	13	69	69	69	69	69
	37	37	5	37	5	5
	38	38	78	38	70	78
	14	22	77	22	62	77
	61	45	61	45	61	45
	13	29	6	21	6	21
	46	46	30	46	46	46
	62	54	54	54	54	54
	14	70	70	70	70	70
	37	29	29	22	53	53
	13	38	5	5	5	78
	69	30	30	69	69	69
	62	21	77	45	6	77
	14	37	61	22	61	22
	13	38	78	46	53	78
	62	29	29	45	6	21
	14	37	54	54	54	54
	13	30	30	46	5	53
	70	38	70	70	70	77
	61	22	61	22	6	22
	62	45	62	45	69	21
	14	37	78	46	5	78
	29	29	29	53	53	53
	13	38	77	21	38	77
	30	30	30	6	6	30
	69	37	69	46	69	54
	14	45	61	45	5	14
	62	22	62	22	70	22
	13	21	78	21	13	21
	61	46	77	46	37	54
	29	38	29	53	38	53
	70	70	70	6	6	6
	5	5	78	5	5	5
	14	45	30	45	69	54
	13	37	62	37	37	13
	61	61	77	61	61	77
	29	22	29	46	22	22
	14	21	78	21	21	21
	69	38	53	38	38	53
	30	62	30	54	54	54
	70	70	70	45	6	6
	13	46	46	46	5	13
	14	69	78	14	37	14
	29	62	77	62	62	62
	61	45	61	61	61	61
	30	22	53	22	22	22
	5	38	78	38	38	21
	29	69	69	37	37	54
	6	6	77	6	6	6
	13	70	70	13	70	13
	45	45	45	45	53	53
	30	46	30	46	30	30
	5	5	78	14	21	14
	29	54	29	54	54	54
	37	62	77	62	62	62
	22	69	69	69	22	61
	38	38	78	38	38	21
	46	53	53	53	53	53
	6	70	70	13	37	13
	5	45	77	14	77	14
	29	61	29	61	29	61
	30	46	30	37	21	21
	22	54	78	54	22	22
	6	69	6	69	45	62
	5	5	5	13	5	5
	70	70	70	70	38	70
	37	46	77	14	37	14
	30	45	78	53	21	62
	29	29	29	13	29	61
	38	54	54	54	6	54
	22	69	69	69	22	69
	46	46	77	53	46	62
	21	45	30	13	21	61
	37	78	78	14	37	14
	38	70	5	5	5	70
	6	53	6	6	6	62
	30	45	77	77	45	77
	22	29	29	13	22	61
	38	54	54	38	38	54
	21	46	53	69	21	46
	78	78	78	14	37	78
	30	70	30	70	5	62
	45	45	13	13	45	61
	29	53	53	6	6	69
	22	77	22	14	22	77
	37	46	5	37	37	62
	21	54	54	38	21	61
	30	30	30	69	5	69
	70	70	29	70	70	70
	13	78	13	13	6	13
	46	46	14	46	46	46
	45	53	62	53	45	62
	38	77	77	38	38	61
	22	29	22	22	22	78
	21	54	69	5	5	69
	14	30	14	6	37	14
	61	29	61	45	45	61
	78	78	78	54	70	78
	62	77	77	53	6	62
	13	21	13	21	21	13
	37	30	46	46	46	46
	22	29	69	5	5	69
	38	54	70	45	70	70
	14	53	14	6	6	14
	37	30	61	61	37	61
	77	77	77	22	77	77
	62	29	62	45	62	62
	13	54	78	54	38	54
	21	21	69	21	5	53
	22	30	30	46	46	46
	14	29	29	6	6	70
	13	78	78	45	45	78
	38	38	61	5	5	53
	37	69	69	69	69	69
	22	22	77	22	70	77
	14	30	62	54	14	54
	21	21	61	21	6	21
	13	13	29	45	13	53
	37	46	46	46	46	46
	70	70	70	38	70	70
	5	78	78	5	5	78
	14	62	62	6	6	30
	22	77	61	37	77	54
	69	45	29	45	45	53
	21	38	30	38	38	30
	13	37	61	37	22	54
	14	14	62	46	69	53
	21	29	77	5	5	29
	13	70	78	6	6	6
	22	22	61	45	22	54
	69	69	69	46	69	53
	62	37	62	37	30	30
	21	38	77	38	38	21
	70	70	70	45	70	70
	14	14	78	29	29	54
	13	13	61	5	5	5
	46	46	46	46	53	53
	6	22	6	6	22	6
	30	45	77	37	77	77
	62	62	62	62	21	54
	14	69	78	78	78	29
	38	61	61	38	38	53
	30	13	30	45	30	13
	5	5	5	37	21	5
	29	70	70	70	22	54
	46	69	69	46	69	14
	6	53	6	45	21	53
	37	62	62	37	37	54
	29	13	61	77	77	13
	38	14	22	38	22	22
	78	45	78	78	78	30
	46	70	21	46	21	54
	5	69	61	5	29	53
	6	6	6	6	77	6
	30	14	62	14	30	14
	45	13	45	13	45	13
	37	70	70	37	37	54
	38	69	61	38	38	38
	29	53	29	29	29	53
	22	22	22	22	22	22
	21	46	21	77	21	5
	78	62	62	78	78	62
	30	30	30	30	30	54
	69	69	69	69	69	69
	14	70	61	14	45	14
	13	6	6	13	46	13
	77	5	5	77	37	5
	38	53	53	53	38	53
	29	54	29	54	29	54
	21	70	21	21	45	70
	61	61	61	22	46	61
	78	62	62	37	37	37
	6	6	6	14	6	6
	77	77	45	30	45	77
	13	5	22	13	13	13
	38	69	69	69	46	38
	78	78	70	70	70	78
	14	53	21	29	29	53
	30	54	22	30	30	54
	62	5	5	37	62	62
	61	61	21	21	45	61
	46	77	46	14	46	77
	38	6	38	22	38	38
	13	69	37	69	37	37
	29	29	70	70	45	53
	78	78	78	14	14	78
	5	5	5	54	5	54
	62	30	22	22	46	6
	13	77	21	21	13	77
	61	53	69	61	61	61
	45	45	37	70	45	70
	14	6	6	14	62	6
	29	29	38	29	46	38
	30	30	30	69	30	30
	54	78	22	22	62	54
	53	77	21	21	13	53
	5	5	37	70	37	37
	14	46	61	46	46	69
	13	45	78	45	45	78
	77	6	38	62	62	38
	54	29	29	22	61	29
	53	70	21	70	70	70
	69	69	69	69	69	69
	14	5	30	14	5	30
	13	77	77	13	6	77
	54	78	78	22	46	37
	53	45	61	21	61	61
	62	62	62	62	62	38
	6	6	29	22	6	29
	54	70	37	70	46	37
	14	5	30	21	45	30
	53	78	38	13	13	38
	22	69	77	22	69	69
	54	46	61	46	46	29
	14	45	21	21	45	14
	5	5	78	5	5	70
	53	6	62	53	62	37
	54	77	77	77	77	30
	13	13	61	13	61	38
